arrival_time,tsval
1777902694.8678455,2512390
1777902695.8661988,2513390
1777902696.8684278,2514390
1777902697.8677986,2515390
1777902698.8670104,2516390
1777902699.8695138,2517390
1777902700.8673046,2518390
1777902701.865469,2519390
1777902702.86752,2520390
1777902703.865633,2521390
1777902704.8666556,2522390
1777902705.8664124,2523390
1777902706.871684,2524390
1777902707.8693278,2525390
1777902708.867509,2526390
1777902709.86578,2527390
1777902710.8680634,2528390
1777902711.867578,2529390
1777902712.8671937,2530390
1777902713.8659391,2531390
1777902714.8673742,2532390
1777902715.8700128,2533390
1777902716.8662999,2534390
1777902717.8680956,2535390
1777902718.8672626,2536390
1777902719.8662136,2537390
1777902720.8664882,2538390
1777902721.86806,2539390
1777902722.8664205,2540390
1777902723.8748722,2541390
1777902724.8655157,2542390
1777902725.8655314,2543390
1777902726.8684826,2544390
1777902727.8674521,2545390
1777902728.8660023,2546390
1777902729.8694518,2547390
1777902730.8659406,2548390
1777902731.8660843,2549390
1777902732.8659284,2550390
1777902733.868946,2551390
1777902734.866934,2552390
1777902735.923741,2553390
1777902736.939314,2554390
1777902737.9830558,2555390
1777902738.865813,2556390
1777902739.8654406,2557390
1777902740.8728871,2558390
1777902741.8658545,2559390
1777902742.8676333,2560390
1777902743.8668416,2561390
1777902744.867609,2562390
1777902745.869816,2563390
1777902746.8701496,2564390
1777902747.8658972,2565390
1777902748.8660133,2566390
1777902749.8700094,2567390
1777902750.8673053,2568390
1777902751.866034,2569390
1777902752.8670728,2570390
1777902753.8684647,2571390
1777902754.8662376,2572390
1777902755.8691452,2573390
1777902756.8660636,2574390
1777902757.86681,2575390
1777902758.8658187,2576390
1777902759.8653135,2577390
1777902760.871194,2578390
1777902761.865958,2579390
1777902762.8687925,2580390
1777902763.867416,2581390
1777902764.8658462,2582390
1777902765.8659291,2583390
1777902766.867146,2584390
1777902767.8664904,2585390
1777902768.8705518,2586390
1777902769.8680882,2587390
1777902770.8654907,2588390
1777902771.865751,2589390
1777902772.86672,2590390
1777902773.865616,2591390
1777902774.871383,2592390
1777902775.8688877,2593390
1777902776.8692505,2594390
1777902777.8655703,2595390
1777902778.8659675,2596390
1777902779.866812,2597390
1777902780.8695662,2598390
1777902781.8673835,2599390
1777902782.8669856,2600390
1777902783.869162,2601390
1777902784.8681564,2602390
1777902785.8658438,2603390
1777902786.8667846,2604390
1777902787.865847,2605390
1777902788.868691,2606390
1777902789.8663502,2607390
1777902790.8681953,2608390
1777902791.868732,2609390
1777902792.868302,2610390
1777902793.8735092,2611390
1777902794.8664587,2612390
1777902795.866352,2613390
1777902796.8658946,2614390
1777902797.8663244,2615390
1777902798.8700726,2616390
1777902799.8677325,2617390
1777902800.8681035,2618390
1777902801.8669722,2619390
1777902802.866282,2620390
1777902803.8656664,2621390
1777902804.8683445,2622390
1777902805.8672414,2623390
1777902806.8677802,2624390
1777902807.8667984,2625390
1777902808.8741791,2626390
1777902809.8710654,2627390
1777902810.866207,2628390
1777902811.866081,2629390
1777902812.8663218,2630390
1777902813.8655286,2631390
1777902814.8669298,2632390
1777902815.8680558,2633390
1777902816.86566,2634390
1777902817.8671093,2635390
1777902818.8671415,2636390
1777902819.865977,2637390
1777902820.8682756,2638390
1777902821.8699574,2639390
1777902822.8664362,2640390
1777902823.8658917,2641390
1777902824.867389,2642390
1777902825.8677683,2643390
1777902826.8692458,2644390
1777902827.8675575,2645390
1777902828.8682315,2646390
1777902829.868081,2647390
1777902830.8668466,2648390
1777902831.869994,2649390
1777902832.8671286,2650390
1777902833.86817,2651390
1777902834.8665826,2652390
1777902835.865897,2653390
1777902836.86819,2654390
1777902837.8662975,2655390
1777902838.8682384,2656390
