arrival_time,tsval
1777845491.5158758,1076740
1777845492.5106566,1077740
1777845493.5069325,1078740
1777845494.508827,1079740
1777845495.5126772,1080740
1777845496.50823,1081740
1777845497.5090368,1082740
1777845498.5086317,1083740
1777845499.522004,1084740
1777845500.5104425,1085740
1777845501.5089555,1086740
1777845502.5153482,1087740
1777845503.5089529,1088740
1777845504.508291,1089740
1777845505.51199,1090740
1777845506.509922,1091740
1777845507.5082152,1092740
1777845508.511574,1093740
1777845509.5069115,1094740
1777845510.507511,1095740
1777845511.5198374,1096740
1777845512.507651,1097740
1777845513.507257,1098740
1777845514.5119708,1099740
1777845515.513973,1100740
1777845516.5079648,1101740
1777845517.5099857,1102740
1777845518.5084422,1103740
1777845519.5144355,1104740
1777845520.511547,1105740
1777845521.5081763,1106740
1777845522.511051,1107740
1777845523.5104663,1108740
1777845524.511146,1109740
1777845525.5108514,1110740
1777845526.507713,1111740
1777845527.5129309,1112740
1777845528.5216208,1113740
1777845529.5082395,1114740
1777845530.5086336,1115740
1777845531.5068257,1116740
1777845532.5114172,1117740
1777845533.50905,1118740
1777845534.5088673,1119740
1777845535.5068903,1120740
1777845536.5124872,1121740
1777845537.5086117,1122740
1777845538.5078423,1123740
1777845539.5070748,1124740
1777845540.5133681,1125740
1777845541.5099835,1126740
1777845542.5084226,1127740
1777845543.512056,1128740
1777845544.5071084,1129740
1777845545.5245848,1130740
1777845546.5133195,1131740
1777845547.5090594,1132740
1777845548.5085807,1133740
1777845549.5076957,1134740
1777845550.5103884,1135740
1777845551.5091283,1136740
1777845552.507931,1137740
1777845553.5101001,1138740
1777845554.515088,1139740
1777845555.5080283,1140740
1777845556.5215902,1141740
1777845557.509171,1142740
1777845558.5084026,1143740
1777845559.5066974,1144740
1777845560.5223489,1145740
1777845561.5111024,1146740
1777845562.5095665,1147740
1777845563.5120003,1148740
1777845564.5076706,1149740
1777845565.5077717,1150740
1777845566.5340497,1151740
1777845567.5137486,1152740
1777845568.514011,1153740
1777845569.5079398,1154740
1777845570.5096035,1155740
1777845571.507691,1156740
1777845572.5106657,1157740
1777845573.5076597,1158740
1777845574.508552,1159740
1777845575.5064437,1160740
1777845576.5129204,1161740
1777845577.5104196,1162740
1777845578.5081606,1163740
1777845579.5102384,1164740
1777845580.506778,1165740
1777845581.5062544,1166740
1777845582.5076377,1167740
1777845583.5066066,1168740
1777845584.5065565,1169740
1777845585.5065582,1170740
1777845586.5074282,1171740
1777845587.5092015,1172740
1777845588.5065477,1173740
1777845589.5096676,1174740
1777845590.5068243,1175740
1777845591.5189798,1176740
1777845592.526999,1177740
1777845593.5088599,1178740
1777845594.5134537,1179740
1777845595.5074594,1180740
1777845596.5170257,1181740
1777845597.5071092,1182740
1777845598.507773,1183740
1777845599.5083566,1184740
1777845600.5121288,1185740
1777845601.5064354,1186740
1777845602.5071313,1187740
1777845603.5074546,1188740
1777845604.507217,1189740
1777845605.5092585,1190740
1777845606.5085068,1191740
1777845607.5086656,1192740
1777845608.5064993,1193740
1777845609.5116878,1194740
1777845610.5063117,1195740
1777845611.5082004,1196740
1777845612.5076418,1197740
1777845613.5075955,1198740
1777845614.5085046,1199740
1777845615.508124,1200740
1777845616.510133,1201740
1777845617.512708,1202740
1777845618.5080411,1203740
1777845619.5075,1204740
1777845620.5208895,1205740
1777845621.5079873,1206740
1777845622.5067606,1207740
1777845623.5074978,1208740
1777845624.5644188,1209740
1777845625.510427,1210740
1777845626.5095587,1211740
1777845627.5131679,1212740
1777845628.514819,1213740
1777845629.5082102,1214740
1777845630.5171204,1215740
1777845631.5083215,1216740
1777845632.5085173,1217740
1777845633.5079682,1218740
1777845634.5143688,1219740
1777845635.507241,1220740
1777845636.507615,1221740
1777845637.5067034,1222740
1777845638.5068138,1223740
1777845639.5314307,1224740
1777845640.5057929,1225740
1777845641.5073993,1226740
1777845642.506475,1227740
1777845643.5070271,1228740
1777845644.5083728,1229740
1777845645.5080411,1230740
1777845646.509872,1231740
1777845647.5092282,1232740
1777845648.5085866,1233740
1777845649.5080166,1234740
1777845650.5085206,1235740
1777845651.506575,1236740
1777845652.5174153,1237740
1777845653.509804,1238740
1777845654.506885,1239740
1777845655.5080023,1240740
1777845656.5158606,1241740
1777845657.5063708,1242740
1777845658.5067308,1243740
1777845659.5062451,1244740
1777845660.5104718,1245740
1777845661.5054517,1246740
1777845662.5061018,1247740
1777845663.5074375,1248740
1777845664.507755,1249740
1777845665.5075421,1250740
1777845666.5059857,1251740
1777845667.509836,1252740
1777845668.504912,1253740
1777845669.5052886,1254740
1777845670.5093825,1255740
1777845671.5069144,1256740
1777845672.5076807,1257740
1777845673.514662,1258740
1777845674.5065746,1259740
1777845675.5057647,1260740
1777845676.508132,1261740
1777845677.5083892,1262740
1777845678.5081384,1263740
1777845679.5083601,1264740
1777845680.5082002,1265740
1777845681.5099494,1266740
1777845682.5073578,1267740
1777845683.5074904,1268740
1777845684.5084891,1269740
1777845685.5111337,1270740
1777845686.514968,1271740
1777845687.5068011,1272740
1777845688.5077314,1273740
1777845689.5058534,1274740
1777845690.5067933,1275740
1777845691.512529,1276740
1777845692.5080783,1277740
1777845693.5237708,1278740
1777845694.5059266,1279740
1777845695.509838,1280740
1777845696.5083632,1281740
1777845697.5339315,1282740
1777845698.50965,1283740
1777845699.5108836,1284740
1777845700.5103164,1285740
1777845701.5082726,1286740
1777845702.509704,1287740
1777845703.5134556,1288740
1777845704.5328422,1289740
1777845705.5060694,1290740
1777845706.5089486,1291740
1777845707.509296,1292740
1777845708.5072422,1293740
1777845709.507643,1294740
1777845710.5074694,1295740
1777845711.5084262,1296740
1777845712.5064926,1297740
1777845713.5064626,1298740
1777845714.509182,1299740
1777845715.506927,1300740
1777845716.5079494,1301740
1777845717.5090544,1302740
1777845718.5072722,1303740
1777845719.508081,1304740
1777845720.511725,1305740
1777845721.5057602,1306740
1777845722.5143993,1307740
1777845723.5088434,1308740
1777845724.5222976,1309740
1777845725.505563,1310740
1777845726.5109272,1311740
1777845727.5116613,1312740
1777845728.5074768,1313740
1777845729.5064404,1314740
1777845730.5055294,1315740
1777845731.5071294,1316740
1777845732.5064201,1317740
1777845733.5285394,1318740
1777845734.508544,1319740
1777845735.5079243,1320740
1777845736.509223,1321740
1777845737.5252597,1322740
1777845738.5066104,1323740
1777845739.5081718,1324740
1777845740.5058968,1325740
1777845741.5138364,1326740
1777845742.5065753,1327740
1777845743.5084684,1328740
1777845744.5066617,1329740
1777845745.5056849,1330740
1777845746.5136194,1331740
1777845747.505956,1332740
1777845748.5179212,1333740
1777845749.5072134,1334740
1777845750.5055625,1335740
1777845751.506537,1336740
1777845752.5169914,1337740
1777845753.5104785,1338740
1777845754.5087419,1339740
1777845755.507109,1340740
1777845756.5064795,1341740
1777845757.507234,1342740
1777845758.5191433,1343740
1777845759.5060487,1344740
1777845760.5078833,1345740
1777845761.512259,1346740
1777845762.5056295,1347740
1777845763.5102134,1348740
1777845764.5075262,1349740
1777845765.5063815,1350740
1777845766.510636,1351740
1777845767.5047617,1352740
1777845768.5083516,1353740
1777845769.5124607,1354740
1777845770.506242,1355740
1777845771.5170994,1356740
1777845772.5158777,1357740
1777845773.508687,1358740
1777845774.5072415,1359740
1777845775.5102732,1360740
1777845776.5167801,1361740
1777845777.5063064,1362740
1777845778.5108516,1363740
1777845779.5154734,1364740
1777845780.5099313,1365740
1777845781.5546925,1366740
1777845782.5101295,1367740
1777845783.5066874,1368740
1777845784.5068896,1369740
1777845785.5047069,1370740
1777845786.5132475,1371740
1777845787.5083842,1372740
1777845788.5087318,1373740
1777845789.5763016,1374740
1777845790.5068939,1375740
1777845791.508602,1376740
1777845792.506775,1377740
1777845793.5079348,1378740
1777845794.5144444,1379740
1777845795.5054584,1380740
1777845796.5077279,1381740
1777845797.5130816,1382740
1777845798.5121975,1383740
1777845799.51332,1384740
1777845800.5056055,1385740
1777845801.5152693,1386740
1777845802.5140738,1387740
1777845803.5097332,1388740
1777845804.5067186,1389740
1777845805.5074391,1390740
1777845806.5082514,1391740
1777845807.5135293,1392740
1777845808.5359828,1393740
1777845809.5119526,1394740
1777845810.5438843,1395740
1777845811.512103,1396740
1777845812.5098677,1397740
1777845813.5039816,1398740
1777845814.510737,1399740
1777845815.5068514,1400740
1777845816.5052054,1401740
1777845817.5051136,1402740
1777845818.5074244,1403740
1777845819.514607,1404740
1777845820.5067759,1405740
1777845821.5140154,1406740
1777845822.510526,1407740
1777845823.5065513,1408740
1777845824.5066907,1409740
1777845825.5050015,1410740
1777845826.507925,1411740
1777845827.5088367,1412740
1777845828.510975,1413740
1777845829.5062196,1414740
1777845830.5051055,1415740
1777845831.5089748,1416740
1777845832.507045,1417740
1777845833.504609,1418740
1777845834.506133,1419740
1777845835.5091295,1420740
1777845836.50826,1421740
1777845837.5064616,1422740
1777845838.5062683,1423740
1777845839.5065954,1424740
1777845840.514217,1425740
1777845841.5118213,1426740
1777845842.5061922,1427740
1777845843.5069768,1428740
1777845844.5097506,1429740
1777845845.5095525,1430740
1777845846.5068724,1431740
1777845847.5092027,1432740
1777845848.509504,1433740
1777845849.5120502,1434740
1777845850.505295,1435740
1777845851.5089993,1436740
1777845852.518812,1437740
1777845853.534058,1438740
1777845854.5069625,1439740
1777845855.5068247,1440740
1777845856.510904,1441740
1777845857.507222,1442740
1777845858.5062737,1443740
1777845859.505312,1444740
1777845860.5096345,1445740
1777845861.549618,1446740
1777845862.508117,1447740
1777845863.5090525,1448740
1777845864.5054176,1449740
1777845865.5214126,1450740
1777845866.506798,1451740
1777845867.5055242,1452740
1777845868.5068607,1453740
1777845869.513371,1454740
1777845870.5069537,1455740
1777845871.5063863,1456740
1777845872.504972,1457740
1777845873.5098526,1458740
1777845874.5090787,1459740
1777845875.5061183,1460740
1777845876.5078242,1461740
1777845877.5284956,1462740
1777845878.5073488,1463740
1777845879.5082479,1464740
1777845880.509607,1465740
1777845881.5101905,1466740
1777845882.506561,1467740
1777845883.5084796,1468740
1777845884.5091703,1469740
1777845885.506784,1470740
1777845886.5065517,1471740
1777845887.5045042,1472740
1777845888.5078251,1473740
1777845889.505381,1474740
1777845890.5063784,1475740
1777845891.5072634,1476740
1777845892.5071006,1477740
1777845893.5064414,1478740
1777845894.5059736,1479740
1777845895.5159142,1480740
1777845896.507512,1481740
1777845897.5095768,1482740
