arrival_time,tsval
1777865728.8113694,4544000
1777865729.8121486,4545000
1777865730.8110874,4546000
1777865731.8086734,4547000
1777865732.8130338,4548000
1777865733.810389,4549000
1777865734.8119311,4550000
1777865735.8114266,4551000
1777865736.8116627,4552000
1777865737.8094106,4553000
1777865738.813993,4554000
1777865739.8107448,4555000
1777865740.8096118,4556000
1777865741.8159072,4557000
1777865742.8107235,4558000
1777865743.8119698,4559000
1777865744.8109722,4560000
1777865745.8095214,4561000
1777865746.811569,4562000
1777865747.8113005,4563000
1777865748.8099246,4564000
1777865749.80998,4565000
1777865750.810119,4566000
1777865751.809808,4567000
1777865752.8108454,4568000
1777865753.814755,4569000
1777865754.814104,4570000
1777865755.8116748,4571000
1777865756.809636,4572000
1777865757.8140347,4573000
1777865758.811291,4574000
1777865759.8098192,4575000
1777865760.8097494,4576000
1777865761.8110988,4577000
1777865762.808421,4578000
1777865763.8104587,4579000
1777865764.815251,4580000
1777865765.8102493,4581000
1777865766.808887,4582000
1777865767.8106232,4583000
1777865768.8095434,4584000
1777865769.8111987,4585000
1777865770.8118193,4586000
1777865771.811468,4587000
1777865772.809433,4588000
1777865773.812125,4589000
1777865774.811745,4590000
1777865775.811945,4591000
1777865776.8095205,4592000
1777865777.8163965,4593000
1777865778.811959,4594000
1777865779.810081,4595000
1777865780.8106723,4596000
1777865781.8106842,4597000
1777865782.8087192,4598000
1777865783.8092773,4599000
1777865784.8122602,4600000
1777865785.814097,4601000
1777865786.8111026,4602000
1777865787.819795,4603000
1777865788.8112404,4604000
1777865789.809877,4605000
1777865790.809923,4606000
1777865791.809345,4607000
1777865792.8113072,4608000
1777865793.8135633,4609000
1777865794.8130364,4610000
1777865795.8098357,4611000
1777865796.8105235,4612000
1777865797.810824,4613000
1777865798.8095286,4614000
1777865799.8114696,4615000
1777865800.8122425,4616000
1777865801.8107102,4617000
1777865802.8130858,4618000
1777865803.8143342,4619000
1777865804.810674,4620000
1777865805.8127503,4621000
1777865806.8113334,4622000
1777865807.810791,4623000
1777865808.8098204,4624000
1777865809.810998,4625000
1777865810.810841,4626000
1777865811.8121436,4627000
1777865812.8110833,4628000
1777865813.8095102,4629000
1777865814.8136532,4630000
1777865815.8228202,4631000
1777865816.8145692,4632000
1777865817.8129294,4633000
1777865818.813978,4634000
1777865819.8145916,4635000
1777865820.8114858,4636000
1777865821.810076,4637000
1777865822.811948,4638000
1777865823.8087127,4639000
1777865824.8093386,4640000
1777865825.8111458,4641000
1777865826.8122356,4642000
1777865827.8117275,4643000
1777865828.8088522,4644000
1777865829.8111975,4645000
1777865830.8095322,4646000
1777865831.8106585,4647000
1777865832.811275,4648000
1777865833.8098466,4649000
1777865834.8115883,4650000
