arrival_time,tsval
1777267132.7973988,295470
1777267132.899407,295570
1777267132.995412,295670
1777267133.102311,295770
1777267133.1995819,295870
1777267133.3008652,295970
1777267133.5127032,296170
1777267133.718799,296380
1777267133.9180367,296580
1777267134.120839,296790
1777267134.3261101,297000
1777267134.3987992,297070
1777267134.5320625,297200
1777267134.5954692,297270
1777267134.6989524,297370
1777267134.938997,297610
1777267134.9974418,297670
1777267135.0984557,297770
1777267135.2025309,297870
1777267135.2986994,297970
1777267135.3973114,298070
1777267135.5620198,298220
1777267135.6148686,298280
1777267135.7004528,298370
1777267135.808475,298470
1777267135.8984082,298570
1777267136.1665027,298840
1777267136.2186024,298890
1777267136.3725996,299040
1777267136.41839,299090
1777267136.4977286,299170
1777267136.5968506,299270
1777267136.6969998,299370
1777267136.810951,299470
1777267136.8975391,299570
1777267136.9972718,299670
1777267137.2016807,299860
1777267137.256849,299930
1777267137.3039978,299970
1777267137.3980389,300070
1777267137.497075,300170
1777267137.6001978,300270
1777267137.8068533,300470
1777267138.0085173,300680
1777267138.097234,300770
1777267138.195914,300870
1777267138.302013,300970
1777267138.396393,301070
1777267138.499192,301170
1777267138.6008897,301270
1777267138.6994176,301370
1777267138.8341022,301500
1777267138.8954606,301570
1777267139.0008867,301670
1777267139.101482,301770
1777267139.2399657,301910
1777267139.307794,301970
1777267139.4517846,302110
1777267139.504018,302180
1777267139.5966935,302270
1777267139.699095,302370
1777267139.860297,302520
1777267139.9243808,302590
1777267140.008338,302670
1777267140.098345,302770
1777267140.1976433,302870
1777267140.475899,303140
1777267140.6823308,303340
1777267140.7389357,303410
1777267140.8770566,303550
1777267140.924776,303590
1777267141.0827765,303750
1777267141.290486,303960
1777267141.3471663,304020
1777267141.4976435,304160
1777267141.5547945,304220
1777267141.6996684,304370
1777267141.8990424,304570
1777267141.9989755,304670
1777267142.1023602,304770
1777267142.1957235,304870
1777267142.29792,304970
1777267142.519249,305190
1777267142.7222974,305390
1777267142.8000379,305470
1777267142.8976405,305570
1777267143.0026164,305670
1777267143.1043649,305770
1777267143.1994164,305870
1777267143.3390687,306010
1777267143.3963294,306070
1777267143.5014005,306170
1777267143.600978,306270
1777267143.7085867,306370
1777267143.8052626,306470
1777267143.9520652,306620
1777267144.0148807,306680
1777267144.1552927,306820
1777267144.2079566,306880
1777267144.29703,306970
1777267144.4013815,307070
1777267144.5648773,307230
1777267144.6137261,307280
1777267144.765396,307440
1777267144.8141415,307480
1777267144.899477,307570
1777267144.997454,307670
1777267145.0953195,307770
1777267145.1965153,307870
1777267145.301561,307970
1777267145.3964372,308070
1777267145.5922928,308260
1777267145.6368167,308310
1777267145.6994338,308370
1777267145.7987072,308470
1777267145.8965614,308570
1777267146.0013242,308670
1777267146.1037998,308770
1777267146.2023206,308870
1777267146.2986255,308970
1777267146.3987727,309070
1777267146.4973166,309170
1777267146.598472,309270
1777267146.8193076,309490
1777267146.8967576,309570
1777267147.0030832,309670
1777267147.2238967,309890
1777267147.432991,310100
1777267147.4978902,310170
1777267147.5988452,310270
1777267147.8416152,310510
1777267147.8954937,310570
1777267148.002303,310670
1777267148.251454,310920
1777267148.457098,311120
1777267148.6667974,311330
1777267148.7254148,311380
1777267148.80462,311470
1777267148.9031153,311570
1777267149.0025756,311670
1777267149.0990639,311770
1777267149.2085743,311870
1777267149.3072443,311970
1777267149.4009614,312070
1777267149.4975252,312170
1777267149.5961185,312270
1777267149.7079508,312370
1777267149.7985425,312470
1777267149.896225,312570
1777267150.0966008,312760
1777267150.1446247,312810
1777267150.197188,312870
1777267150.3000607,312970
1777267150.5043607,313170
1777267150.7125325,313380
1777267150.9186742,313580
1777267150.9980915,313670
1777267151.12398,313790
1777267151.3244493,313990
1777267151.5307283,314190
1777267151.744998,314400
