arrival_time,tsval
1777520620.420363,445350
1777520621.4194283,446350
1777520622.4187663,447350
1777520623.4221365,448350
1777520624.4177113,449350
1777520625.4181097,450350
1777520626.419103,451350
1777520627.4199824,452350
1777520628.4200761,453350
1777520629.4203193,454350
1777520630.4198124,455350
1777520631.418357,456350
1777520632.422068,457350
1777520633.4185617,458350
1777520634.4223485,459350
1777520635.424535,460350
1777520636.42042,461350
1777520637.420264,462350
1777520638.4200294,463350
1777520639.4205678,464350
1777520640.4241621,465350
1777520641.421425,466350
1777520642.4202697,467350
1777520643.419367,468350
1777520644.41929,469350
1777520645.422227,470350
1777520646.422178,471350
1777520647.4229631,472350
1777520648.417806,473350
1777520649.4220693,474350
1777520650.419793,475350
1777520651.4216292,476350
1777520652.4222994,477350
1777520653.4185116,478350
1777520654.4205155,479350
1777520655.4201775,480350
1777520656.421628,481350
1777520657.4251604,482350
1777520658.4205115,483350
1777520659.4187188,484350
1777520660.4184053,485350
1777520661.41858,486350
1777520662.4196181,487350
1777520663.4194307,488350
1777520664.4295099,489350
1777520665.4270442,490350
1777520666.4234588,491350
1777520667.4206252,492350
1777520668.4186122,493350
1777520669.420846,494350
1777520670.4192283,495350
1777520671.4297776,496350
1777520672.4191856,497350
1777520673.4180298,498350
1777520674.421206,499350
1777520675.424054,500350
1777520676.4183745,501350
1777520677.420906,502350
1777520678.418533,503350
1777520679.4230907,504350
1777520680.4186194,505350
1777520681.421121,506350
1777520682.4187434,507350
1777520683.4192274,508350
1777520684.418556,509350
1777520685.4176474,510350
1777520686.418563,511350
1777520687.4211414,512350
1777520688.4235218,513350
1777520689.418377,514350
1777520690.4174604,515350
1777520691.4187286,516350
1777520692.4205616,517350
1777520693.420123,518350
1777520694.4191945,519350
1777520695.4183671,520350
1777520696.422412,521350
1777520697.4204705,522350
1777520698.420535,523350
1777520699.4206686,524350
1777520700.4183383,525350
1777520701.4211998,526350
1777520702.4191713,527350
1777520703.4177558,528350
1777520704.4177644,529350
1777520705.4184103,530350
1777520706.417023,531350
1777520707.4194605,532350
1777520708.4172263,533350
1777520709.417518,534350
1777520710.419588,535350
1777520711.42638,536350
1777520712.4229872,537350
1777520713.418713,538350
1777520714.4181643,539350
1777520715.4170275,540350
1777520716.4162357,541350
1777520717.4173646,542350
1777520718.4193695,543350
1777520719.4191282,544350
1777520720.4193897,545350
1777520721.418107,546350
1777520722.4170053,547350
1777520723.4203255,548350
1777520724.4200442,549350
1777520725.4172988,550350
1777520726.4195662,551350
1777520727.419001,552350
1777520728.4195015,553350
1777520729.4175768,554350
1777520730.419324,555350
1777520731.4188232,556350
1777520732.4199197,557350
1777520733.416504,558350
1777520734.419977,559350
1777520735.416781,560350
1777520736.4175735,561350
1777520737.4196286,562350
1777520738.4200532,563350
1777520739.4166136,564350
1777520740.419679,565350
1777520741.4181175,566350
1777520742.4284368,567350
1777520743.41737,568350
1777520744.4196632,569350
