arrival_time,tsval
1777947721.6445298,686280
1777947722.6475031,687280
1777947723.65102,688280
1777947724.6614795,689280
1777947725.6465828,690280
1777947726.6459002,691280
1777947727.6475265,692280
1777947728.6499157,693280
1777947729.6502337,694280
1777947730.65621,695280
1777947731.6443787,696280
1777947732.644887,697280
1777947733.6594431,698280
1777947734.645017,699280
1777947735.6449692,700280
1777947736.648209,701280
1777947737.6449268,702280
1777947738.653267,703280
1777947739.6436298,704280
1777947740.6471603,705280
1777947741.6486866,706280
1777947742.6469848,707280
1777947743.64257,708280
1777947744.6457965,709280
1777947745.6715708,710280
1777947746.6485956,711280
1777947747.6488004,712280
1777947748.6584287,713280
1777947749.6505115,714280
1777947750.658528,715280
1777947751.6464443,716280
1777947752.6527073,717280
1777947753.657078,718280
1777947754.645391,719280
1777947755.6446562,720280
1777947756.6485212,721280
1777947757.6425555,722280
1777947758.6488543,723280
1777947759.6443403,724280
1777947760.647773,725280
1777947761.650576,726280
1777947762.646136,727280
1777947763.6502836,728280
1777947764.6509197,729280
1777947765.6640818,730280
1777947766.6526546,731280
1777947767.6431916,732280
1777947768.6454942,733280
1777947769.642955,734280
1777947770.649593,735280
1777947771.6519978,736280
1777947772.6468718,737280
1777947773.6455276,738280
1777947774.6548626,739280
1777947775.6593637,740280
1777947776.6494308,741280
1777947777.6440425,742280
1777947778.6478913,743280
1777947779.6642032,744280
1777947780.6494823,745280
1777947781.644706,746280
1777947782.6521864,747280
1777947783.6526122,748280
1777947784.6563227,749280
1777947785.6541636,750280
1777947786.6451344,751280
1777947787.6470892,752280
1777947788.6532881,753280
1777947789.6479998,754280
1777947790.6470258,755280
1777947791.6453562,756280
1777947792.6492455,757280
1777947793.6538703,758280
1777947794.6450512,759280
1777947795.643845,760280
1777947796.651702,761280
1777947797.6421545,762280
1777947798.648902,763280
1777947799.6432393,764280
1777947800.6465802,765280
1777947801.6489441,766280
1777947802.6543572,767280
1777947803.6449556,768280
1777947804.6475074,769280
1777947805.6477315,770280
1777947806.6476831,771280
1777947807.6424932,772280
1777947808.6440327,773280
1777947809.6675944,774280
1777947810.6449862,775280
1777947811.6464539,776280
1777947812.6452293,777280
1777947813.6620107,778280
1777947814.6446242,779280
1777947815.6429243,780280
1777947816.6457224,781280
1777947817.650314,782280
1777947818.6452353,783280
1777947819.642636,784280
1777947820.645432,785280
1777947821.6457896,786280
1777947822.6671922,787280
1777947823.645264,788280
1777947824.6483264,789280
1777947825.6500025,790280
1777947826.6547298,791280
1777947827.6457825,792280
1777947828.6508374,793280
1777947829.6469095,794280
1777947830.6578584,795280
1777947831.6487002,796280
1777947832.6485353,797280
1777947833.642572,798280
1777947834.648415,799280
1777947835.6800342,800280
1777947836.6463537,801280
1777947837.6479924,802280
1777947838.6454732,803280
1777947839.662508,804280
1777947840.6422918,805280
1777947841.6428149,806280
1777947842.646094,807280
1777947843.6476083,808280
1777947844.6467817,809280
1777947845.6476243,810280
1777947846.6469324,811280
1777947847.6490228,812280
1777947848.6541333,813280
1777947849.6432035,814280
1777947850.6490445,815280
1777947851.651774,816280
1777947852.6560323,817280
1777947853.648407,818280
1777947854.6440668,819280
1777947855.6449192,820280
1777947856.6484299,821280
1777947857.6446862,822280
1777947858.6419241,823280
1777947859.6435049,824280
1777947860.6520662,825280
1777947861.6444683,826280
1777947862.6550097,827280
1777947863.6434734,828280
1777947864.6542203,829280
1777947865.6437004,830280
1777947866.6419296,831280
1777947867.6421506,832280
1777947868.643928,833280
1777947869.6615405,834280
1777947870.6471028,835280
1777947871.6471622,836280
1777947872.6452024,837280
1777947873.6468077,838280
1777947874.6447008,839280
1777947875.65079,840280
1777947876.6436996,841280
1777947877.6571157,842280
1777947878.6547127,843280
1777947879.6454215,844280
1777947880.6447926,845280
1777947881.6436667,846280
1777947882.650255,847280
1777947883.6431925,848280
1777947884.64985,849280
1777947885.644307,850280
1777947886.6781578,851280
1777947887.6491852,852280
1777947888.644369,853280
1777947889.6453817,854280
1777947890.6574373,855280
1777947891.6530418,856280
1777947892.6462178,857280
1777947893.6458154,858280
1777947894.6480374,859280
1777947895.6517081,860280
1777947896.6434848,861280
1777947897.6423864,862280
1777947898.6463668,863280
1777947899.6455722,864280
1777947900.64167,865280
1777947901.6511576,866280
1777947902.645371,867280
1777947903.6476648,868280
1777947904.6542103,869280
1777947905.6471553,870280
1777947906.6431332,871280
1777947907.6668408,872280
1777947908.644925,873280
1777947909.6454158,874280
1777947910.6483674,875280
1777947911.647821,876280
1777947912.64467,877280
1777947913.6407776,878280
1777947914.6413445,879280
1777947915.6441514,880280
1777947916.6429405,881280
1777947917.6782134,882280
1777947918.651312,883280
1777947919.6485631,884280
1777947920.6454532,885280
1777947921.6435294,886280
1777947922.6440732,887280
1777947923.6462705,888280
1777947924.6415832,889280
1777947925.6419356,890280
1777947926.6422246,891280
1777947927.6487565,892280
1777947928.6448188,893280
1777947929.6450496,894280
1777947930.6427054,895280
1777947931.64289,896280
1777947932.64361,897280
1777947933.6487348,898280
1777947934.643345,899280
1777947935.6479557,900280
1777947936.6581624,901280
1777947937.6433125,902280
1777947938.6521096,903280
1777947939.6597214,904280
1777947940.642405,905280
1777947941.6480565,906280
1777947942.657586,907280
1777947943.6461232,908280
1777947944.659067,909280
1777947945.6463895,910280
1777947946.6420267,911280
1777947947.6457605,912280
1777947948.644963,913280
1777947949.645633,914280
1777947950.64639,915280
1777947951.6430824,916280
1777947952.6503246,917280
1777947953.6464498,918280
1777947954.6498587,919280
1777947955.6407459,920280
1777947956.642902,921280
1777947957.6639974,922280
1777947958.6450107,923280
1777947959.6419783,924280
1777947960.643537,925280
1777947961.6449776,926280
1777947962.646553,927280
1777947963.6406858,928280
1777947964.6489236,929280
1777947965.6425767,930280
1777947966.6459763,931280
1777947967.6725218,932280
1777947968.6433651,933280
1777947969.6548839,934280
1777947970.6456263,935280
1777947971.6451318,936280
1777947972.6437597,937280
1777947973.6577914,938280
1777947974.646835,939280
1777947975.6467059,940280
1777947976.6442132,941280
1777947977.6410286,942280
1777947978.6432068,943280
1777947979.651026,944280
1777947980.6437542,945280
1777947981.643155,946280
1777947982.6458368,947280
1777947983.642384,948280
1777947984.6434999,949280
1777947985.6413176,950280
1777947986.6406925,951280
1777947987.6433418,952280
1777947988.64056,953280
1777947989.6410966,954280
1777947990.6403267,955280
1777947991.6437361,956280
1777947992.6423357,957280
1777947993.645888,958280
1777947994.642883,959280
1777947995.6412485,960280
1777947996.641888,961280
1777947997.6438348,962280
1777947998.6439235,963280
1777947999.6433263,964280
1777948000.6438043,965280
1777948001.660436,966280
1777948002.6419845,967280
1777948003.6453106,968280
1777948004.6407511,969280
1777948005.6525316,970280
1777948006.6438625,971280
1777948007.6430118,972280
1777948008.6410956,973280
1777948009.6433566,974280
1777948010.6447265,975280
1777948011.6460304,976280
1777948012.6410484,977280
1777948013.6470394,978280
1777948014.6456826,979280
1777948015.6418445,980280
1777948016.6424296,981280
1777948017.6429894,982280
1777948018.6437867,983280
1777948019.6424756,984280
1777948020.6445048,985280
1777948021.6444108,986280
1777948022.646652,987280
1777948023.6409838,988280
1777948024.651172,989280
1777948025.6419125,990280
1777948026.6452687,991280
1777948027.6443539,992280
1777948028.6433477,993280
1777948029.6490324,994280
1777948030.643809,995280
1777948031.6452632,996280
1777948032.6480436,997280
1777948033.6411347,998280
1777948034.64498,999280
1777948035.6598547,1000280
1777948036.644158,1001280
1777948037.6568635,1002280
1777948038.64169,1003280
1777948039.648506,1004280
1777948040.643689,1005280
1777948041.6438246,1006280
1777948042.6417327,1007280
1777948043.6459637,1008280
1777948044.6414194,1009280
1777948045.6417139,1010280
1777948046.6423995,1011280
1777948047.6401675,1012280
1777948048.6432393,1013280
1777948049.6413026,1014280
1777948050.6419382,1015280
1777948051.6420672,1016280
1777948052.6479573,1017280
1777948053.6414034,1018280
1777948054.6412055,1019280
1777948055.6409917,1020280
1777948056.648139,1021280
1777948057.6433215,1022280
1777948058.6441894,1023280
1777948059.6409717,1024280
1777948060.64267,1025280
1777948061.643412,1026280
1777948062.6403725,1027280
1777948063.6426065,1028280
1777948064.645304,1029280
1777948065.6407866,1030280
1777948066.6412146,1031280
1777948067.6401672,1032280
1777948068.6459062,1033280
1777948069.6505752,1034280
1777948070.6464314,1035280
1777948071.6499844,1036280
1777948072.641971,1037280
1777948073.6507351,1038280
1777948074.6451766,1039280
1777948075.6480591,1040280
1777948076.6490633,1041280
1777948077.6413648,1042280
1777948078.6488621,1043280
1777948079.6430204,1044280
1777948080.639306,1045280
1777948081.6467295,1046280
1777948082.6451547,1047280
1777948083.6398253,1048280
1777948084.6448407,1049280
1777948085.6455934,1050280
1777948086.6491117,1051280
1777948087.6453896,1052280
1777948088.6478496,1053280
1777948089.641039,1054280
1777948090.6421874,1055280
1777948091.6752038,1056280
1777948092.6427443,1057280
1777948093.642951,1058280
1777948094.6484706,1059280
1777948095.6469705,1060280
1777948096.6411078,1061280
1777948097.642814,1062280
1777948098.6406791,1063280
1777948099.6414113,1064280
1777948100.6409864,1065280
1777948101.6415799,1066280
1777948102.6395085,1067280
1777948103.6501782,1068280
1777948104.6467488,1069280
1777948105.6420934,1070280
1777948106.6427433,1071280
1777948107.643511,1072280
1777948108.6448226,1073280
1777948109.6416004,1074280
1777948110.6419396,1075280
1777948111.6447048,1076280
1777948112.64251,1077280
1777948113.6489205,1078280
1777948114.6397455,1079280
1777948115.643149,1080280
1777948116.6396408,1081280
1777948117.6410868,1082280
1777948118.6419137,1083280
1777948119.6425934,1084280
1777948120.650349,1085280
1777948121.6399333,1086280
1777948122.6520689,1087280
1777948123.641338,1088280
1777948124.6444314,1089280
1777948125.644518,1090280
1777948126.6426108,1091280
1777948127.645304,1092280
1777948128.652669,1093280
1777948129.658661,1094280
1777948130.6417418,1095280
1777948131.6510518,1096280
1777948132.6432378,1097280
1777948133.6703458,1098280
1777948134.6395583,1099280
1777948135.6398785,1100280
1777948136.6469448,1101280
1777948137.6562588,1102280
1777948138.6700885,1103280
1777948139.640821,1104280
1777948140.6476526,1105280
1777948141.6462362,1106280
1777948142.6412022,1107280
1777948143.640654,1108280
1777948144.641493,1109280
1777948145.6521149,1110280
1777948146.6595333,1111280
1777948147.661683,1112280
1777948148.6459475,1113280
1777948149.6491225,1114280
1777948150.6486175,1115280
1777948151.6431158,1116280
1777948152.641134,1117280
1777948153.6401029,1118280
1777948154.642207,1119280
1777948155.6492662,1120280
1777948156.6421363,1121280
1777948157.6404033,1122280
1777948158.6419032,1123280
1777948159.6410618,1124280
