arrival_time,tsval
1777864136.4302862,2986760
1777864137.4284253,2987760
1777864138.4276276,2988760
1777864139.4277964,2989760
1777864140.4274065,2990760
1777864141.4291213,2991760
1777864142.4292724,2992760
1777864143.4280965,2993760
1777864144.4276664,2994760
1777864145.4276,2995760
1777864146.4280293,2996760
1777864147.4279034,2997760
1777864148.4276545,2998760
1777864149.4314358,2999760
1777864150.4292676,3000760
1777864151.429755,3001760
1777864152.4262738,3002760
1777864153.4296117,3003760
1777864154.4273171,3004760
1777864155.43014,3005760
1777864156.4305265,3006760
1777864157.4258318,3007760
1777864158.4299128,3008760
1777864159.436622,3009760
1777864160.4290326,3010760
1777864161.4293377,3011760
1777864162.426893,3012760
1777864163.4282925,3013760
1777864164.427804,3014760
1777864165.4270356,3015760
1777864166.4301336,3016760
1777864167.4267602,3017760
1777864168.4308927,3018760
1777864169.4291222,3019760
1777864170.4390001,3020760
1777864171.4394562,3021760
1777864172.4276445,3022760
1777864173.4462404,3023760
1777864174.4272025,3024760
1777864175.4352539,3025760
1777864176.429189,3026760
1777864177.4278376,3027760
1777864178.4334116,3028760
1777864179.4291062,3029760
1777864180.4273784,3030760
1777864181.4276054,3031760
1777864182.4290986,3032760
1777864183.4403536,3033760
1777864184.4291399,3034760
1777864185.427811,3035760
1777864186.42917,3036760
1777864187.430389,3037760
1777864188.4300256,3038760
1777864189.4267886,3039760
1777864190.4272532,3040760
1777864191.4272316,3041760
1777864192.429978,3042760
1777864193.4288301,3043760
1777864194.431569,3044760
1777864195.4279997,3045760
1777864196.431235,3046760
1777864197.427525,3047760
1777864198.428986,3048760
1777864199.433958,3049760
1777864200.4321,3050760
1777864201.428835,3051760
1777864202.427233,3052760
1777864203.4426432,3053760
1777864204.4391441,3054760
1777864205.4292784,3055760
1777864206.4288507,3056760
1777864207.4271495,3057760
1777864208.4248974,3058760
1777864209.428901,3059760
1777864210.4267688,3060760
1777864211.4289558,3061760
1777864212.427809,3062760
1777864213.4401367,3063760
1777864214.4284325,3064760
1777864215.4279382,3065760
1777864216.4297175,3066760
1777864217.4325325,3067760
1777864218.4290068,3068760
1777864219.435311,3069760
1777864220.4289026,3070760
1777864221.4278543,3071760
1777864222.4275439,3072760
1777864223.4311516,3073760
1777864224.4289494,3074760
1777864225.4286869,3075760
1777864226.42736,3076760
1777864227.4334948,3077760
1777864228.427823,3078760
1777864229.430047,3079760
1777864230.4278123,3080760
1777864231.4316025,3081760
1777864232.428375,3082760
1777864233.4275017,3083760
1777864234.4305418,3084760
1777864235.427829,3085760
1777864236.428341,3086760
1777864237.4281466,3087760
1777864238.4290042,3088760
1777864239.4290805,3089760
