arrival_time,tsval
1777568940.5494971,11934060
1777568941.5303319,11935060
1777568942.5320942,11936060
1777568943.536871,11937060
1777568944.5472145,11938060
1777568945.5358005,11939060
1777568946.5386949,11940060
1777568947.5314915,11941060
1777568948.5357032,11942060
1777568949.5346856,11943060
1777568950.537994,11944060
1777568951.5343227,11945060
1777568952.5328817,11946060
1777568953.5349486,11947060
1777568954.5336046,11948060
1777568955.5362787,11949060
1777568956.531152,11950060
1777568957.546487,11951060
1777568958.5357969,11952060
1777568959.5434804,11953060
1777568960.5324812,11954060
1777568961.535171,11955060
1777568962.534078,11956060
1777568963.5318308,11957060
1777568964.5315044,11958060
1777568965.5407956,11959060
1777568966.5370946,11960060
1777568967.5290475,11961060
1777568968.5298762,11962060
1777568969.5310204,11963060
1777568970.5316942,11964060
1777568971.5312707,11965060
1777568972.5349417,11966060
1777568973.54091,11967060
1777568974.5491571,11968060
1777568975.5373082,11969060
1777568976.5366733,11970060
1777568977.5347996,11971060
1777568978.5436702,11972060
1777568979.5308888,11973060
1777568980.5370047,11974060
1777568981.5324728,11975060
1777568982.532069,11976060
1777568983.5315285,11977060
1777568984.5303767,11978060
1777568985.5301259,11979060
1777568986.5298145,11980060
1777568987.5324543,11981060
1777568988.5282867,11982060
1777568989.5298195,11983060
1777568990.5317907,11984060
1777568991.5342088,11985060
1777568992.5354598,11986060
1777568993.5361135,11987060
1777568994.5306997,11988060
1777568995.5369077,11989060
1777568996.529973,11990060
1777568997.5300255,11991060
1777568998.5286999,11992060
1777568999.532049,11993060
1777569000.5413146,11994060
1777569001.5337923,11995060
1777569002.5315173,11996060
1777569003.5310502,11997060
1777569004.5386326,11998060
1777569005.534844,11999060
1777569006.552917,12000060
1777569007.5300536,12001060
1777569008.5366678,12002060
1777569009.5293655,12003060
1777569010.5343566,12004060
1777569011.5309615,12005060
1777569012.5347292,12006060
1777569013.5283012,12007060
1777569014.531499,12008060
1777569015.5339165,12009060
1777569016.5314317,12010060
1777569017.5321543,12011060
1777569018.534685,12012060
1777569019.5378351,12013060
1777569020.5340598,12014060
1777569021.5323427,12015060
1777569022.5316854,12016060
1777569023.5314906,12017060
1777569024.538537,12018060
1777569025.5395489,12019060
1777569026.5317526,12020060
1777569027.534333,12021060
1777569028.5301476,12022060
1777569029.5346076,12023060
1777569030.5361862,12024060
1777569031.5308247,12025060
1777569032.5300603,12026060
1777569033.5307896,12027060
1777569034.5317185,12028060
1777569035.5333173,12029060
1777569036.5309093,12030060
1777569037.5307906,12031060
1777569038.5307908,12032060
1777569039.5339627,12033060
1777569040.5325935,12034060
1777569041.529905,12035060
1777569042.538058,12036060
1777569043.5309222,12037060
1777569044.5294828,12038060
1777569045.5336564,12039060
1777569046.5368795,12040060
1777569047.5358074,12041060
1777569048.5309808,12042060
1777569049.5294132,12043060
1777569050.5328796,12044060
1777569051.5326324,12045060
1777569052.5305297,12046060
1777569053.5359545,12047060
1777569054.5283856,12048060
1777569055.542329,12049060
1777569056.5330436,12050060
1777569057.531733,12051060
1777569058.5309331,12052060
1777569059.530842,12053060
1777569060.5316727,12054060
1777569061.5290208,12055060
1777569062.5311599,12056060
1777569063.5334718,12057060
1777569064.5337577,12058060
1777569065.5406713,12059060
1777569066.531279,12060060
1777569067.5319738,12061060
1777569068.5294967,12062060
1777569069.5292664,12063060
1777569070.5303516,12064060
1777569071.5283988,12065060
1777569072.544701,12066060
1777569073.5366137,12067060
1777569074.5350428,12068060
1777569075.5308125,12069060
1777569076.5367138,12070060
1777569077.543733,12071060
1777569078.5324695,12072060
1777569079.5317411,12073060
1777569080.538576,12074060
1777569081.5572782,12075060
1777569082.540139,12076060
1777569083.5382798,12077060
1777569084.5357003,12078060
1777569085.5467439,12079060
1777569086.5279605,12080060
1777569087.5287218,12081060
1777569088.543717,12082060
1777569089.5401657,12083060
1777569090.541607,12084060
1777569091.5354135,12085060
1777569092.5292537,12086060
1777569093.5312974,12087060
1777569094.5317852,12088060
1777569095.5304646,12089060
1777569096.529478,12090060
1777569097.5291579,12091060
1777569098.5452685,12092060
1777569099.5309808,12093060
1777569100.528451,12094060
1777569101.5301542,12095060
1777569102.5308094,12096060
1777569103.534133,12097060
1777569104.5304444,12098060
1777569105.5299318,12099060
1777569106.5356402,12100060
1777569107.5411553,12101060
1777569108.531379,12102060
1777569109.5255532,12103060
1777569110.533483,12104060
1777569111.5289822,12105060
1777569112.5272725,12106060
1777569113.5292294,12107060
1777569114.5299497,12108060
1777569115.5393734,12109060
1777569116.5337014,12110060
1777569117.5317633,12111060
1777569118.528374,12112060
1777569119.533371,12113060
1777569120.5385654,12114060
1777569121.5507073,12115060
1777569122.5294697,12116060
1777569123.5338442,12117060
1777569124.5286233,12118060
1777569125.530813,12119060
1777569126.5318544,12120060
1777569127.5320563,12121060
1777569128.5326157,12122060
1777569129.5291235,12123060
1777569130.5292356,12124060
1777569131.5351841,12125060
1777569132.5464213,12126060
1777569133.5341957,12127060
1777569134.5333133,12128060
1777569135.5318553,12129060
1777569136.5337589,12130060
1777569137.528836,12131060
1777569138.5392458,12132060
1777569139.5290926,12133060
1777569140.5273893,12134060
1777569141.530023,12135060
1777569142.5301068,12136060
1777569143.5287867,12137060
1777569144.528803,12138060
1777569145.5265605,12139060
1777569146.5316658,12140060
1777569147.534823,12141060
1777569148.5275855,12142060
1777569149.5341961,12143060
1777569150.529239,12144060
1777569151.52994,12145060
1777569152.5272954,12146060
1777569153.5373847,12147060
1777569154.5297985,12148060
1777569155.5348747,12149060
1777569156.5314367,12150060
1777569157.5300674,12151060
1777569158.5261598,12152060
1777569159.5274372,12153060
1777569160.5280704,12154060
1777569161.5294504,12155060
1777569162.530256,12156060
1777569163.538977,12157060
1777569164.528991,12158060
1777569165.5290153,12159060
1777569166.533811,12160060
1777569167.52811,12161060
1777569168.5533116,12162060
1777569169.529567,12163060
1777569170.5405507,12164060
1777569171.5309105,12165060
1777569172.532929,12166060
1777569173.5291789,12167060
1777569174.5289762,12168060
1777569175.5403686,12169060
1777569176.5268652,12170060
1777569177.5276725,12171060
