arrival_time,tsval
1777246971.6670542,5266030
1777246971.7637198,5266130
1777246971.8759718,5266230
1777246971.9607458,5266330
1777246972.0833309,5266430
1777246972.161764,5266530
1777246972.2803316,5266630
1777246972.3605156,5266730
1777246972.5986314,5266970
1777246972.8162487,5267170
1777246972.8668423,5267230
1777246972.9668188,5267330
1777246973.0623949,5267430
1777246973.214108,5267580
1777246973.265521,5267630
1777246973.3601782,5267730
1777246973.4643955,5267830
1777246973.5608451,5267930
1777246973.6589568,5268030
1777246973.7614439,5268130
1777246974.0299048,5268400
1777246974.2356634,5268600
1777246974.2858076,5268650
1777246974.4395082,5268810
1777246974.4896271,5268860
1777246974.559703,5268930
1777246974.6609042,5269030
1777246974.7617362,5269130
1777246974.862494,5269230
1777246975.0624256,5269420
1777246975.1112764,5269480
1777246975.1599255,5269530
1777246975.2589943,5269630
1777246975.4652438,5269830
1777246975.6690714,5270040
1777246975.7622924,5270130
1777246975.8613405,5270230
1777246975.9691226,5270330
1777246976.0756004,5270430
1777246976.2839751,5270650
1777246976.4878538,5270850
1777246976.568102,5270930
1777246976.691969,5271060
1777246976.7609189,5271130
1777246976.8961477,5271260
1777246976.9964316,5271330
1777246977.0599291,5271430
1777246977.1601546,5271530
1777246977.313569,5271680
1777246977.368737,5271730
1777246977.514833,5271880
1777246977.5753667,5271940
1777246977.7160685,5272080
1777246977.763689,5272130
1777246977.8598764,5272230
1777246977.9674532,5272330
1777246978.0627909,5272430
1777246978.1614969,5272530
1777246978.261266,5272630
1777246978.364095,5272730
1777246978.4587927,5272830
1777246978.5625808,5272930
1777246978.7410457,5273110
1777246978.9456367,5273310
1777246978.992775,5273360
1777246979.0624092,5273430
1777246979.1625192,5273530
1777246979.3599985,5273720
1777246979.4105752,5273780
1777246979.5623124,5273930
1777246979.6686203,5274030
1777246979.7672758,5274130
1777246979.8686855,5274230
1777246979.968336,5274330
1777246980.176235,5274540
1777246980.384055,5274750
1777246980.584746,5274950
1777246980.6605337,5275030
1777246980.7634244,5275130
1777246981.0037582,5275360
1777246981.2004542,5275570
1777246981.409219,5275770
1777246981.4643502,5275830
1777246981.5634098,5275930
1777246981.8136442,5276180
1777246981.8614452,5276230
1777246981.9671187,5276330
1777246982.0613296,5276430
1777246982.2325716,5276600
1777246982.2808628,5276640
1777246982.4268906,5276790
1777246982.6315584,5277000
1777246982.6767304,5277040
1777246982.7615428,5277130
1777246982.860788,5277230
1777246982.9612353,5277330
1777246983.0614328,5277430
1777246983.1636438,5277530
1777246983.2619038,5277630
1777246983.3611395,5277730
