arrival_time,tsval
1777921345.1897733,15355130
1777921346.1125207,15356130
1777921347.1360223,15357130
1777921348.1596005,15358130
1777921349.183708,15359130
1777921350.110341,15360130
1777921351.1317422,15361130
1777921352.1535792,15362130
1777921353.1775103,15363130
1777921354.2062387,15364130
1777921355.122893,15365130
1777921356.146894,15366130
1777921357.170771,15367130
1777921358.2030625,15368130
1777921359.1273227,15369130
1777921360.150507,15370130
1777921361.0996745,15371130
1777921362.1885083,15372130
1777921363.1106374,15373130
1777921364.13396,15374130
1777921365.0943213,15375130
1777921366.1819813,15376130
1777921367.104335,15377130
1777921368.1297026,15378130
1777921369.152117,15379130
1777921370.1761193,15380130
1777921371.5073912,15381130
1777921372.1219382,15382130
1777921373.1453474,15383130
1777921374.1694152,15384130
1777921375.1934545,15385130
1777921376.1158798,15386130
1777921377.1389124,15387130
1777921378.168961,15388130
1777921379.1915503,15389130
1777921380.114209,15390130
1777921381.1331997,15391130
1777921382.156704,15392130
1777921383.1813931,15393130
1777921384.2045655,15394130
1777921385.1305609,15395130
1777921386.1501267,15396130
1777921387.1744432,15397130
1777921388.199001,15398130
1777921389.1200588,15399130
1777921390.1441088,15400130
1777921391.168243,15401130
1777921392.1922452,15402130
1777921393.114852,15403130
1777921394.1374245,15404130
1777921395.167456,15405130
1777921396.1855118,15406130
1777921397.1069002,15407130
1777921398.0950184,15408130
1777921399.0941253,15409130
1777921400.096096,15410130
1777921401.20335,15411130
1777921402.1247058,15412130
1777921403.1491969,15413130
1777921404.1780226,15414130
1777921405.196889,15415130
1777921406.1181939,15416130
1777921407.1422162,15417130
1777921408.576023,15418130
1777921409.190222,15419130
1777921410.3173196,15420130
1777921411.1359668,15421130
1777921412.1600115,15422130
1777921413.184839,15423130
1777921414.1052651,15424130
1777921415.129601,15425130
1777921416.1536088,15426130
1777921417.177769,15427130
1777921418.206946,15428130
1777921419.138306,15429130
1777921420.1547222,15430130
1777921421.1782858,15431130
1777921422.1961987,15432130
1777921423.116804,15433130
1777921424.1408339,15434130
1777921425.1683466,15435130
1777921426.18973,15436130
1777921427.110538,15437130
1777921428.1345127,15438130
1777921429.1595218,15439130
1777921430.182693,15440130
1777921431.1040244,15441130
1777921432.1285965,15442130
1777921433.1529844,15443130
1777921434.1763434,15444130
1777921435.2002275,15445130
1777921436.126261,15446130
1777921437.1469817,15447130
1777921438.1759312,15448130
1777921439.1988502,15449130
1777921440.121162,15450130
1777921441.139387,15451130
1777921442.1635032,15452130
1777921443.187711,15453130
1777921444.1101,15454130
1777921445.1330283,15455130
1777921446.1569898,15456130
1777921447.181241,15457130
1777921448.204973,15458130
1777921449.12735,15459130
1777921450.1505346,15460130
1777921451.174664,15461130
1777921452.1986785,15462130
1777921453.1206105,15463130
1777921454.1488354,15464130
1777921455.1744034,15465130
1777921456.1968172,15466130
1777921457.1138222,15467130
1777921458.0951266,15468130
1777921459.094701,15469130
1777921460.1901858,15470130
1777921461.1074126,15471130
1777921462.1316772,15472130
1777921463.1555927,15473130
1777921464.1797025,15474130
1777921465.203293,15475130
1777921466.1252627,15476130
1777921467.1505318,15477130
1777921468.1745675,15478130
1777921469.1991196,15479130
1777921470.1236007,15480130
1777921471.1473231,15481130
1777921472.1680546,15482130
1777921473.190823,15483130
1777921474.1123874,15484130
1777921475.136552,15485130
1777921476.160416,15486130
1777921477.184396,15487130
1777921478.1122847,15488130
1777921479.1400359,15489130
1777921480.162476,15490130
1777921481.1823328,15491130
1777921482.2019458,15492130
1777921483.1240594,15493130
1777921484.1478252,15494130
1777921485.1717389,15495130
1777921486.1958823,15496130
1777921487.1172407,15497130
1777921488.145756,15498130
1777921489.1654768,15499130
1777921490.1894915,15500130
1777921491.1109164,15501130
1777921492.1348312,15502130
1777921493.158918,15503130
1777921494.1829228,15504130
1777921495.1048436,15505130
1777921496.1285746,15506130
1777921497.152781,15507130
1777921498.1831856,15508130
1777921499.2069302,15509130
1777921500.1287272,15510130
1777921501.146144,15511130
1777921502.1701467,15512130
1777921503.194192,15513130
1777921504.1164806,15514130
1777921505.1400847,15515130
1777921506.1639168,15516130
1777921507.1879797,15517130
1777921508.1092284,15518130
1777921509.1332867,15519130
1777921510.1576264,15520130
1777921511.1815853,15521130
1777921512.2052872,15522130
1777921513.1271374,15523130
1777921514.1510417,15524130
1777921515.1813397,15525130
1777921516.1991782,15526130
1777921517.1207418,15527130
1777921518.151155,15528130
1777921519.174193,15529130
1777921520.1977386,15530130
1777921521.1143012,15531130
1777921522.138411,15532130
1777921523.162475,15533130
1777921524.1862705,15534130
1777921525.107957,15535130
1777921526.1321418,15536130
1777921527.1562703,15537130
1777921528.180049,15538130
1777921529.2039375,15539130
1777921530.1255136,15540130
1777921531.1501079,15541130
1777921532.1737862,15542130
1777921533.1976972,15543130
1777921534.1191688,15544130
1777921535.1441562,15545130
1777921536.1674285,15546130
1777921537.1922235,15547130
1777921538.1187146,15548130
1777921539.1463118,15549130
1777921540.1689186,15550130
1777921541.1892395,15551130
1777921542.1072638,15552130
1777921543.1304288,15553130
1777921544.1544418,15554130
1777921545.1786883,15555130
1777921546.5111208,15556130
1777921547.1241612,15557130
1777921548.1484966,15558130
1777921549.2746868,15559130
1777921550.1969783,15560130
1777921551.1177602,15561130
1777921552.1418583,15562130
1777921553.1659143,15563130
1777921554.1904705,15564130
1777921555.0952902,15565130
1777921556.135456,15566130
1777921557.159473,15567130
1777921558.1893325,15568130
1777921559.1097956,15569130
1777921560.1344512,15570130
1777921561.1574025,15571130
1777921562.1770873,15572130
1777921563.2010553,15573130
1777921564.122539,15574130
1777921565.14661,15575130
1777921566.1715236,15576130
1777921567.1945472,15577130
1777921568.116172,15578130
1777921569.14049,15579130
1777921570.1656733,15580130
1777921571.1883786,15581130
1777921572.109691,15582130
1777921573.133857,15583130
1777921574.1584291,15584130
1777921575.1856697,15585130
1777921576.1033368,15586130
1777921577.1278648,15587130
1777921578.1582148,15588130
1777921579.181687,15589130
1777921580.1018138,15590130
1777921581.1210341,15591130
1777921582.146012,15592130
1777921583.1694157,15593130
1777921584.1932313,15594130
1777921585.119262,15595130
1777921586.1397483,15596130
1777921587.1673777,15597130
1777921588.1866696,15598130
1777921589.1090424,15599130
1777921590.1324217,15600130
1777921591.1565206,15601130
1777921592.1804028,15602130
1777921593.204435,15603130
1777921594.1304166,15604130
1777921595.1548235,15605130
1777921596.174704,15606130
1777921597.0956223,15607130
1777921598.1256008,15608130
1777921599.1537147,15609130
1777921600.1765704,15610130
1777921601.1933353,15611130
1777921602.113789,15612130
1777921603.1372576,15613130
1777921604.1612227,15614130
1777921605.185326,15615130
1777921606.1076643,15616130
1777921607.1308596,15617130
1777921608.1552358,15618130
1777921609.178817,15619130
1777921610.20348,15620130
1777921611.1245415,15621130
1777921612.1526718,15622130
1777921613.1724145,15623130
1777921614.1973474,15624130
1777921615.1179886,15625130
1777921616.142083,15626130
1777921617.166052,15627130
1777921618.1967628,15628130
1777921619.117496,15629130
1777921620.1406367,15630130
1777921621.1610522,15631130
1777921622.1841288,15632130
1777921623.1059108,15633130
1777921624.129546,15634130
1777921625.1536334,15635130
1777921626.1776688,15636130
1777921627.2016242,15637130
1777921628.1230154,15638130
1777921629.4546683,15639130
1777921630.171358,15640130
1777921631.195057,15641130
1777921632.116363,15642130
1777921633.2426612,15643130
1777921634.1648884,15644130
1777921635.1888509,15645130
1777921636.11006,15646130
1777921637.547263,15647130
1777921638.0952623,15648130
1777921639.0950422,15649130
1777921640.1107476,15650130
1777921641.1354396,15651130
1777921642.1591241,15652130
1777921643.1803572,15653130
1777921644.205193,15654130
1777921645.1259422,15655130
1777921646.145694,15656130
1777921647.169667,15657130
1777921648.1941934,15658130
1777921649.115143,15659130
1777921650.139256,15660130
1777921651.1632352,15661130
1777921652.188005,15662130
1777921653.1086004,15663130
1777921654.137275,15664130
1777921655.1570325,15665130
1777921656.180986,15666130
1777921657.2048743,15667130
1777921658.338222,15668130
1777921659.154863,15669130
1777921660.1793637,15670130
1777921661.1988125,15671130
1777921662.119863,15672130
1777921663.1448157,15673130
1777921664.16822,15674130
1777921665.0953023,15675130
1777921666.0953615,15676130
1777921667.1382778,15677130
1777921668.166177,15678130
1777921669.191588,15679130
1777921670.1117043,15680130
1777921671.1314592,15681130
1777921672.1598196,15682130
1777921673.180842,15683130
1777921674.2052455,15684130
1777921675.1249485,15685130
1777921676.1532376,15686130
1777921677.1743658,15687130
1777921678.2050872,15688130
1777921679.1275415,15689130
1777921680.1504486,15690130
1777921681.172424,15691130
1777921682.1957145,15692130
1777921683.1126852,15693130
1777921684.136459,15694130
1777921685.095277,15695130
1777921686.1854212,15696130
1777921687.105723,15697130
1777921688.130671,15698130
1777921689.1540172,15699130
1777921690.1787133,15700130
1777921691.2023187,15701130
1777921692.1242697,15702130
1777921693.1479921,15703130
1777921694.171732,15704130
1777921695.195555,15705130
1777921696.1185899,15706130
1777921697.1505697,15707130
1777921698.1774838,15708130
1777921699.2003498,15709130
1777921700.115371,15710130
1777921701.13455,15711130
1777921702.3772488,15712130
1777921703.1983566,15713130
