arrival_time,tsval
1777251161.5519397,792580
1777251162.5517614,793580
1777251163.5517392,794580
1777251164.5536337,795580
1777251165.5539274,796580
1777251166.5519762,797580
1777251167.5519054,798580
1777251168.5519974,799580
1777251169.5590491,800580
1777251170.5519118,801580
1777251171.551899,802580
1777251172.5518792,803580
1777251173.551206,804580
1777251174.5580254,805580
1777251175.5519354,806580
1777251176.5607758,807580
1777251177.5518687,808580
1777251178.5518732,809580
1777251179.555851,810580
1777251180.551986,811580
1777251181.5520153,812580
1777251182.551871,813580
1777251183.5517933,814580
1777251184.5518806,815580
1777251185.551851,816580
1777251186.555116,817580
1777251187.5518436,818580
1777251188.5518558,819580
1777251189.551937,820580
1777251190.5562816,821580
1777251191.5519593,822580
1777251194.5814683,825610
1777251194.5841467,825610
1777251195.551972,826580
1777251196.5518882,827580
1777251197.5540104,828580
1777251198.553026,829580
1777251199.5523617,830580
1777251200.5520453,831580
1777251201.5541961,832580
1777251202.5518298,833580
1777251203.5591495,834580
1777251204.552049,835580
1777251205.581435,836580
1777251206.5524678,837580
1777251209.0912538,840110
1777251209.0958452,840120
1777251209.551937,840580
1777251210.554271,841580
1777251211.5558805,842580
1777251212.5523512,843580
1777251213.5527308,844580
1777251214.5520146,845580
1777251215.5524445,846580
1777251216.5523753,847580
1777251217.5521982,848580
1777251218.5561218,849580
1777251219.5520651,850580
1777251220.553195,851580
1777251221.5520692,852580
1777251222.5536695,853580
1777251223.5518413,854580
1777251224.558262,855580
1777251225.555607,856580
1777251226.5551236,857580
1777251227.5521054,858580
1777251228.5512695,859580
1777251229.5520387,860580
1777251230.5524476,861580
1777251231.5520709,862580
1777251232.5522048,863580
1777251233.5524235,864580
1777251234.552213,865580
1777251235.5520446,866580
1777251236.5531344,867580
1777251237.551077,868580
1777251239.582366,870610
1777251239.6074605,870630
1777251240.5523052,871580
1777251241.5513885,872580
1777251242.5539215,873580
1777251243.5522542,874580
1777251244.5521286,875580
1777251245.555122,876580
1777251246.5539148,877580
1777251247.5523405,878580
1777251248.551876,879580
1777251249.5538063,880580
1777251250.5528731,881580
1777251251.5522501,882580
1777251252.5522943,883580
1777251253.5519314,884580
1777251254.5517232,885580
1777251255.5537384,886580
1777251256.5572963,887580
1777251257.5522852,888580
1777251258.5578315,889580
1777251259.552207,890580
1777251260.5524971,891580
1777251261.554223,892580
1777251262.5529902,893580
1777251263.5523741,894580
1777251264.552247,895580
1777251265.552673,896580
1777251266.5567305,897580
1777251267.5549695,898580
1777251268.5521042,899580
1777251269.5520349,900580
1777251270.5520182,901580
1777251271.5602384,902580
1777251272.5521662,903580
1777251273.5522115,904580
1777251274.5522358,905580
1777251275.5517404,906580
1777251276.5521853,907580
1777251277.5539246,908580
1777251278.5585647,909580
1777251279.5522876,910580
1777251280.5543816,911580
1777251281.5520043,912580
1777251282.553682,913580
1777251283.5522077,914580
1777251284.5546815,915580
1777251285.5523126,916580
1777251286.5555303,917580
1777251287.5524073,918580
1777251288.55376,919580
1777251289.5541098,920580
1777251290.5522344,921580
1777251291.5558798,922580
1777251292.552945,923580
1777251293.55249,924580
1777251294.5522704,925580
1777251295.5524945,926580
1777251296.552203,927580
1777251297.5515578,928580
1777251298.5523665,929580
1777251299.5537844,930580
1777251302.0846672,933110
1777251302.088018,933110
1777251302.5522113,933580
1777251303.5519543,934580
1777251304.5526748,935580
1777251305.5544636,936580
1777251306.552836,937580
1777251307.5540192,938580
1777251308.5524318,939580
1777251309.552729,940580
1777251310.5523021,941580
1777251311.552506,942580
1777251312.55223,943580
1777251313.5524764,944580
1777251314.5586874,945580
1777251315.5522964,946580
1777251316.5526767,947580
1777251317.5545788,948580
1777251318.5516062,949580
1777251319.554078,950580
1777251320.5522406,951580
1777251321.5521758,952580
1777251322.5579004,953580
1777251323.552129,954580
1777251324.5521545,955580
1777251325.5523727,956580
1777251326.556923,957580
1777251327.5524068,958580
1777251328.552413,959580
1777251329.5562422,960580
1777251330.5523925,961580
1777251331.553063,962580
1777251332.5521348,963580
1777251333.5553908,964580
1777251336.0829046,967110
1777251336.0884855,967110
1777251337.5862505,968610
1777251337.600357,968630
1777251338.5527587,969580
1777251339.5521836,970580
1777251340.5522768,971580
1777251341.5542226,972580
1777251342.5521152,973580
1777251343.5524764,974580
1777251344.5514114,975580
1777251345.55235,976580
1777251346.5551534,977580
1777251347.5522943,978580
1777251348.5512826,979580
1777251349.5522468,980580
1777251350.5537975,981580
1777251351.5521896,982580
1777251352.557072,983580
1777251353.5523825,984580
1777251354.559889,985580
1777251355.554483,986580
1777251356.5523129,987580
1777251357.5553193,988580
1777251359.581993,990610
1777251359.584852,990610
1777251360.552358,991580
1777251361.551496,992580
1777251362.5524905,993580
1777251363.5544722,994580
1777251364.5521948,995580
1777251365.551491,996580
1777251366.5525208,997580
1777251367.5586154,998580
1777251368.5525973,999580
1777251369.5525198,1000580
1777251370.5672793,1001580
1777251371.553923,1002580
1777251372.5523958,1003580
1777251373.552906,1004580
1777251374.552685,1005580
1777251375.5524886,1006580
1777251376.552378,1007580
1777251377.5523784,1008580
1777251378.5535388,1009580
1777251379.552462,1010580
1777251380.5524657,1011580
1777251381.5514219,1012580
1777251382.5608351,1013580
1777251383.5623367,1014590
1777251384.564261,1015590
1777251385.5624797,1016590
1777251386.5624151,1017590
1777251387.5696745,1018590
1777251388.5623918,1019590
1777251389.5636065,1020590
1777251390.562351,1021590
1777251391.5633345,1022590
1777251392.5639677,1023590
1777251393.5612953,1024590
1777251394.5623991,1025590
1777251395.5628362,1026590
1777251396.564186,1027590
1777251397.5645823,1028590
1777251398.5630283,1029590
1777251399.5644302,1030590
1777251400.5625918,1031590
1777251401.5642862,1032590
1777251402.564492,1033590
1777251403.561829,1034590
1777251404.572447,1035590
1777251405.5624354,1036590
1777251406.5625076,1037590
1777251407.5624304,1038590
1777251408.5615504,1039590
1777251409.5625098,1040590
1777251410.5658782,1041590
1777251411.5624473,1042590
1777251412.562589,1043590
1777251413.5625184,1044590
1777251414.562623,1045590
1777251415.5625494,1046590
1777251416.5793283,1047590
1777251417.5626688,1048590
1777251418.5623944,1049590
1777251419.5647218,1050590
1777251420.56335,1051590
1777251421.5667338,1052590
1777251422.5627155,1053590
1777251423.5632875,1054590
1777251424.5625346,1055590
1777251425.5625093,1056590
1777251426.5631251,1057590
1777251427.5626729,1058590
1777251428.562604,1059590
1777251429.562699,1060590
1777251430.5630958,1061590
1777251431.5624373,1062590
1777251434.082522,1065110
1777251434.0865104,1065110
1777251434.5615482,1065590
1777251435.5624397,1066590
1777251436.5622942,1067590
1777251437.5623403,1068590
1777251438.565005,1069590
1777251439.5625477,1070590
1777251440.5624342,1071590
1777251441.5630457,1072590
1777251442.5762768,1073590
1777251443.5623815,1074590
1777251444.5641856,1075590
1777251445.562573,1076590
1777251446.5626814,1077590
1777251447.5625417,1078590
1777251448.5623617,1079590
1777251449.5622573,1080590
1777251450.5630634,1081590
1777251451.5643642,1082590
1777251452.5652115,1083590
1777251453.5624497,1084590
1777251454.562935,1085590
1777251455.5617096,1086590
1777251457.5861397,1088610
1777251457.6223054,1088650
1777251458.5627658,1089590
1777251459.569043,1090590
1777251460.5624516,1091590
1777251461.5644243,1092590
1777251462.564409,1093590
1777251463.5649972,1094590
1777251464.5625806,1095590
1777251465.5624225,1096590
1777251466.5624928,1097590
1777251467.5624812,1098590
1777251468.562904,1099590
1777251469.564591,1100590
1777251470.5635147,1101590
1777251471.5628734,1102590
1777251472.5618322,1103590
1777251473.5627213,1104590
1777251474.5624096,1105590
1777251475.5644507,1106590
1777251476.5648465,1107590
1777251477.562574,1108590
1777251478.5624697,1109590
1777251479.5665884,1110590
1777251480.5629513,1111590
1777251481.5702856,1112590
1777251482.5623977,1113590
1777251483.5625463,1114590
1777251484.5624716,1115590
1777251485.5615783,1116590
1777251486.5626783,1117590
1777251487.5625846,1118590
1777251488.5625396,1119590
1777251489.5625658,1120590
1777251490.5625916,1121590
1777251491.5624976,1122590
1777251492.5658133,1123590
1777251493.5792317,1124590
1777251494.5628738,1125590
1777251495.5626814,1126590
1777251496.562819,1127590
1777251497.5617452,1128590
1777251498.5622308,1129590
1777251499.5626423,1130590
1777251500.5627787,1131590
1777251501.5627286,1132590
1777251502.5662618,1133590
1777251503.5628064,1134590
1777251504.5641983,1135590
1777251505.562687,1136590
1777251506.5712607,1137590
1777251507.56275,1138590
1777251508.5626924,1139590
1777251509.5632617,1140590
1777251510.5660818,1141590
1777251511.5628643,1142590
1777251512.5648425,1143590
1777251513.5649815,1144590
1777251514.5629432,1145590
1777251515.5620914,1146590
1777251516.5628393,1147590
1777251517.5629957,1148590
1777251518.5629516,1149590
1777251519.562112,1150590
1777251520.5651724,1151590
1777251521.56404,1152590
1777251522.5631707,1153590
1777251523.5695193,1154590
1777251524.5648036,1155590
1777251525.5628798,1156590
1777251526.562906,1157590
1777251527.5627892,1158590
1777251528.5628374,1159590
1777251529.5665817,1160590
1777251530.5647192,1161590
1777251531.5629432,1162590
1777251532.5628219,1163590
1777251533.5628955,1164590
1777251534.5628633,1165590
1777251535.5698678,1166590
1777251536.562015,1167590
1777251537.5627384,1168590
1777251538.5630057,1169590
1777251539.5628583,1170590
1777251540.562995,1171590
1777251541.5628812,1172590
1777251542.5629041,1173590
1777251543.5627224,1174590
1777251544.5636,1175590
1777251545.562875,1176590
1777251546.5628412,1177590
1777251547.5628622,1178590
1777251548.5631132,1179590
1777251549.5621157,1180590
1777251550.5631933,1181590
1777251551.5633385,1182590
1777251552.5630283,1183590
1777251553.5623114,1184590
1777251554.5629685,1185590
1777251555.562936,1186590
1777251556.5628557,1187590
1777251557.5631943,1188590
1777251558.5628402,1189590
1777251559.5629835,1190590
1777251560.563085,1191590
1777251561.5635242,1192590
1777251562.572596,1193590
1777251563.563023,1194590
1777251564.562713,1195590
1777251565.5626285,1196590
1777251566.5640266,1197590
1777251567.562893,1198590
1777251568.5627618,1199590
1777251569.563478,1200590
1777251570.5723674,1201590
1777251571.5634985,1202590
1777251572.5640762,1203590
1777251573.5628498,1204590
1777251574.5629253,1205590
1777251575.5706768,1206590
1777251576.5628781,1207590
1777251577.5629141,1208590
1777251578.5627856,1209590
1777251579.564612,1210590
1777251580.5630152,1211590
1777251581.5630648,1212590
1777251582.5628178,1213590
1777251583.569042,1214590
1777251584.5627725,1215590
1777251585.5628,1216590
1777251586.5629017,1217590
1777251587.5647514,1218590
1777251588.5629475,1219590
1777251589.5646186,1220590
1777251590.5629084,1221590
1777251591.5628543,1222590
1777251592.5629075,1223590
1777251593.562742,1224590
1777251594.5629241,1225590
1777251595.5628047,1226590
1777251596.563739,1227590
1777251597.562756,1228590
1777251598.5628133,1229590
1777251599.5633905,1230590
1777251600.562392,1231590
1777251601.5647914,1232590
1777251602.563194,1233590
1777251603.5643992,1234590
1777251604.5627418,1235590
1777251605.5627987,1236590
1777251606.5629537,1237590
1777251607.562854,1238590
1777251608.5630424,1239590
1777251609.5629232,1240590
1777251610.562988,1241590
1777251611.5629103,1242590
1777251612.5665529,1243590
1777251613.5624297,1244590
1777251614.563116,1245590
1777251615.5632024,1246590
1777251616.56294,1247590
1777251617.5613074,1248590
1777251618.5630727,1249590
1777251619.563041,1250590
1777251620.5630925,1251590
1777251621.5628655,1252590
1777251622.5630395,1253590
1777251623.562959,1254590
1777251624.5625057,1255590
1777251625.5662262,1256590
1777251626.5666714,1257590
1777251627.5650883,1258590
1777251630.5838656,1261610
1777251630.5866752,1261610
1777251631.563058,1262590
1777251632.5633764,1263590
1777251633.5651522,1264590
1777251634.5663688,1265590
1777251635.5632117,1266590
1777251636.5631542,1267590
1777251637.5654843,1268590
1777251639.5835066,1270610
1777251639.592402,1270620
1777251640.563493,1271590
1777251641.5629184,1272590
1777251642.5629237,1273590
1777251643.5756228,1274590
