arrival_time,tsval
1776969047,1006870
1776969048,1007870
1776969049,1008870
1776969050,1009870
1776969051,1010870
1776969052,1011870
1776969053,1012870
1776969054,1013870
1776969055,1014870
1776969056,1015870
1776969057,1016870
1776969058,1017870
1776969059,1018870
1776969060,1019870
1776969061,1020870
1776969062,1021870
1776969063,1022870
1776969065,1024900
1776969065,1024920
1776969066,1025870
1776969067,1026870
1776969068,1027870
1776969069,1028870
1776969070,1029870
1776969071,1030870
1776969072,1031870
1776969073,1032870
1776969074,1033870
1776969075,1034870
1776969076,1035870
1776969077,1036870
1776969078,1037870
1776969079,1038870
1776969080,1039870
1776969081,1040870
1776969082,1041870
1776969083,1042870
1776969084,1043870
1776969085,1044870
1776969086,1045870
1776969087,1046870
1776969088,1047870
1776969089,1048870
1776969090,1049870
1776969091,1050870
1776969092,1051870
1776969093,1052870
1776969094,1053870
1776969095,1054870
1776969096,1055870
1776969097,1056870
1776969098,1057870
1776969099,1058870
1776969100,1059870
1776969101,1060870
1776969102,1061870
1776969103,1062870
1776969104,1063870
1776969105,1064870
1776969106,1065870
1776969107,1066870
1776969108,1067870
1776969109,1068870
1776969110,1069870
1776969111,1070870
1776969112,1071870
1776969113,1072870
1776969114,1073870
1776969115,1074870
1776969116,1075870
1776969117,1076870
1776969118,1077870
1776969119,1078870
1776969120,1079870
1776969121,1080870
1776969122,1081870
1776969123,1082870
1776969124,1083870
1776969125,1084870
1776969128,1087400
1776969128,1087400
1776969128,1087870
1776969129,1088870
1776969130,1089870
1776969131,1090870
1776969132,1091870
1776969133,1092870
1776969134,1093870
1776969135,1094870
1776969136,1095870
1776969137,1096870
1776969138,1097870
1776969139,1098870
1776969140,1099870
1776969141,1100870
1776969142,1101870
1776969143,1102870
1776969144,1103870
1776969145,1104870
1776969146,1105870
1776969147,1106870
1776969148,1107870
1776969149,1108870
1776969150,1109870
1776969151,1110870
1776969152,1111870
1776969153,1112870
1776969154,1113870
1776969155,1114870
1776969156,1115870
1776969157,1116870
1776969158,1117870
1776969159,1118870
1776969162,1121400
1776969162,1121400
1776969163,1122900
1776969163,1122920
1776969164,1123870
1776969165,1124870
1776969166,1125870
1776969167,1126870
1776969168,1127870
1776969169,1128870
1776969170,1129870
1776969171,1130870
1776969172,1131870
1776969173,1132870
1776969174,1133870
1776969175,1134870
1776969176,1135870
1776969177,1136870
1776969178,1137870
1776969179,1138870
1776969180,1139870
1776969181,1140870
1776969182,1141870
1776969183,1142870
1776969185,1144900
1776969185,1144900
1776969186,1145870
1776969187,1146870
1776969188,1147870
1776969189,1148870
1776969190,1149870
1776969191,1150870
1776969192,1151870
1776969193,1152870
1776969194,1153870
1776969195,1154870
1776969196,1155870
1776969197,1156870
1776969198,1157870
1776969199,1158870
1776969200,1159870
1776969201,1160870
1776969202,1161870
1776969203,1162870
1776969204,1163870
1776969205,1164870
1776969206,1165870
1776969207,1166870
1776969208,1167870
1776969209,1168880
1776969210,1169880
1776969211,1170880
1776969212,1171880
1776969213,1172880
1776969214,1173880
1776969215,1174880
1776969216,1175880
1776969217,1176880
1776969218,1177880
1776969219,1178880
1776969220,1179880
1776969221,1180880
1776969222,1181880
1776969223,1182880
1776969224,1183880
1776969225,1184880
1776969226,1185880
1776969227,1186880
1776969228,1187880
1776969229,1188880
1776969230,1189880
1776969231,1190880
1776969232,1191880
1776969233,1192880
1776969234,1193880
1776969235,1194880
1776969236,1195880
1776969237,1196880
1776969238,1197880
1776969239,1198880
1776969240,1199880
1776969241,1200880
1776969242,1201880
1776969243,1202880
1776969244,1203880
1776969245,1204880
1776969246,1205880
1776969247,1206880
1776969248,1207880
1776969249,1208880
1776969250,1209880
1776969251,1210880
1776969252,1211880
1776969253,1212880
1776969254,1213880
1776969255,1214880
1776969256,1215880
1776969257,1216880
1776969260,1219400
1776969260,1219400
1776969260,1219880
1776969261,1220880
1776969262,1221880
1776969263,1222880
1776969264,1223880
1776969265,1224880
1776969266,1225880
1776969267,1226880
1776969268,1227880
1776969269,1228880
1776969270,1229880
1776969271,1230880
1776969272,1231880
1776969273,1232880
1776969274,1233880
1776969275,1234880
1776969276,1235880
1776969277,1236880
1776969278,1237880
1776969279,1238880
1776969280,1239880
1776969281,1240880
1776969283,1242900
1776969283,1242940
1776969284,1243880
1776969285,1244880
1776969286,1245880
1776969287,1246880
1776969288,1247880
1776969289,1248880
1776969290,1249880
1776969291,1250880
1776969292,1251880
1776969293,1252880
1776969294,1253880
1776969295,1254880
1776969296,1255880
1776969297,1256880
1776969298,1257880
1776969299,1258880
1776969300,1259880
1776969301,1260880
1776969302,1261880
1776969303,1262880
1776969304,1263880
1776969305,1264880
1776969306,1265880
1776969307,1266880
1776969308,1267880
1776969309,1268880
1776969310,1269880
1776969311,1270880
1776969312,1271880
1776969313,1272880
1776969314,1273880
1776969315,1274880
1776969316,1275880
1776969317,1276880
1776969318,1277880
1776969319,1278880
1776969320,1279880
1776969321,1280880
1776969322,1281880
1776969323,1282880
1776969324,1283880
1776969325,1284880
1776969326,1285880
1776969327,1286880
1776969328,1287880
1776969329,1288880
1776969330,1289880
1776969331,1290880
1776969332,1291880
1776969333,1292880
1776969334,1293880
1776969335,1294880
1776969336,1295880
1776969337,1296880
1776969338,1297880
1776969339,1298880
1776969340,1299880
1776969341,1300880
1776969342,1301880
1776969343,1302880
1776969344,1303880
1776969345,1304880
1776969346,1305880
1776969347,1306880
1776969348,1307880
1776969349,1308880
1776969350,1309880
1776969351,1310880
1776969352,1311880
1776969353,1312880
1776969354,1313880
1776969355,1314880
1776969356,1315880
1776969357,1316880
1776969358,1317880
1776969359,1318880
1776969360,1319880
1776969361,1320880
1776969362,1321880
1776969363,1322880
1776969364,1323880
1776969365,1324880
1776969366,1325880
1776969367,1326880
1776969368,1327880
1776969369,1328880
1776969370,1329880
1776969371,1330880
1776969372,1331880
1776969373,1332880
1776969374,1333880
1776969375,1334880
